"Date","04_AGG_IrrigDemand","04_AGG_IrrigSupply","04_AGG_IrrigShortage","04_AGG_IrrigSupDirectFlow","04_AGG_MunDemand","04_AGG_MunSupply","04_AGG_MunShortage","0400502_IrrigDemand","0400502_IrrigSupply","0400502_IrrigSupply_1","0400502_IrrigShortage","0400502_IrrigShortage_1","0400502_IrrigSupDirectFlow","0400502_IrrigSupDirectFlow_1","0400503_IrrigDemand","0400503_IrrigDemand_1","0400503_IrrigSupply","0400503_IrrigSupply_1","0400503_IrrigShortage","0400503_IrrigShortage_1","0400503_IrrigSupDirectFlow","0400503_IrrigSupDirectFlow_1","0400561_IrrigDemand","0400561_IrrigSupply","0400561_IrrigSupply_1","0400561_IrrigShortage","0400561_IrrigShortage_1","0400561_IrrigSupDirectFlow","0400561_IrrigSupDirectFlow_1","0400588_I_IrrigDemand","0400588_I_IrrigDemand_1","0400588_I_IrrigSupply","0400588_I_IrrigSupply_1","0400588_I_IrrigShortage","0400588_I_IrrigShortage_1","0400588_I_IrrigSupDirectFlow","0400588_I_IrrigSupDirectFlow_1","0400574_IrrigDemand","0400574_IrrigDemand_1","0400574_IrrigSupply","0400574_IrrigSupply_1","0400574_IrrigShortage","0400574_IrrigShortage_1","0400574_IrrigSupDirectFlow","0400574_IrrigSupDirectFlow_1","0400592_IrrigDemand","0400592_IrrigDemand_1","0400592_IrrigSupply","0400592_IrrigSupply_1","0400592_IrrigShortage","0400592_IrrigShortage_1","0400592_IrrigSupDirectFlow","0400592_IrrigSupDirectFlow_1","0400517_IrrigDemand","0400517_IrrigDemand_1","0400517_IrrigSupply","0400517_IrrigSupply_1","0400517_IrrigShortage","0400517_IrrigShortage_1","0400517_IrrigSupDirectFlow","0400517_IrrigSupDirectFlow_1","0400519_IrrigDemand","0400519_IrrigDemand_1","0400519_IrrigSupply","0400519_IrrigSupply_1","0400519_IrrigShortage","0400519_IrrigShortage_1","0400519_IrrigSupDirectFlow","0400519_IrrigSupDirectFlow_1","0400520_I_IrrigDemand","0400520_I_IrrigDemand_1","0400520_I_IrrigSupply","0400520_I_IrrigSupply_1","0400520_I_IrrigShortage","0400520_I_IrrigShortage_1","0400520_I_IrrigSupDirectFlow","0400520_I_IrrigSupDirectFlow_1","0400521_I_IrrigDemand","0400521_I_IrrigDemand_1","0400521_I_IrrigSupply","0400521_I_IrrigSupply_1","0400521_I_IrrigShortage","0400521_I_IrrigShortage_1","0400521_I_IrrigSupDirectFlow","0400521_I_IrrigSupDirectFlow_1","0400522_IrrigDemand","0400522_IrrigDemand_1","0400522_IrrigSupply","0400522_IrrigSupply_1","0400522_IrrigShortage","0400522_IrrigShortage_1","0400522_IrrigSupDirectFlow","0400522_IrrigSupDirectFlow_1","0400523_IrrigDemand","0400523_IrrigDemand_1","0400523_IrrigSupply","0400523_IrrigSupply_1","0400523_IrrigShortage","0400523_IrrigShortage_1","0400523_IrrigSupDirectFlow","0400523_IrrigSupDirectFlow_1","0400524_I_IrrigDemand","0400524_I_IrrigDemand_1","0400524_I_IrrigSupply","0400524_I_IrrigSupply_1","0400524_I_IrrigShortage","0400524_I_IrrigShortage_1","0400524_I_IrrigSupDirectFlow","0400524_I_IrrigSupDirectFlow_1","0400596_IrrigDemand","0400596_IrrigDemand_1","0400596_IrrigSupply","0400596_IrrigSupply_1","0400596_IrrigShortage","0400596_IrrigShortage_1","0400596_IrrigSupDirectFlow","0400596_IrrigSupDirectFlow_1","0400578_IrrigDemand","0400578_IrrigDemand_1","0400578_IrrigSupply","0400578_IrrigSupply_1","0400578_IrrigShortage","0400578_IrrigShortage_1","0400578_IrrigSupDirectFlow","0400578_IrrigSupDirectFlow_1","0400530_I_IrrigDemand","0400530_I_IrrigDemand_1","0400530_I_IrrigSupply","0400530_I_IrrigSupply_1","0400530_I_IrrigShortage","0400530_I_IrrigShortage_1","0400530_I_IrrigSupDirectFlow","0400530_I_IrrigSupDirectFlow_1","0400532_I_IrrigDemand","0400532_I_IrrigDemand_1","0400532_I_IrrigSupply","0400532_I_IrrigSupply_1","0400532_I_IrrigShortage","0400532_I_IrrigShortage_1","0400532_I_IrrigSupDirectFlow","0400532_I_IrrigSupDirectFlow_1","0400534_IrrigDemand","0400534_IrrigDemand_1","0400534_IrrigSupply","0400534_IrrigSupply_1","0400534_IrrigShortage","0400534_IrrigShortage_1","0400534_IrrigSupDirectFlow","0400534_IrrigSupDirectFlow_1","0400599_IrrigDemand","0400599_IrrigDemand_1","0400599_IrrigSupply","0400599_IrrigSupply_1","0400599_IrrigShortage","0400599_IrrigShortage_1","0400599_IrrigSupDirectFlow","0400599_IrrigSupDirectFlow_1","0400600_IrrigDemand","0400600_IrrigDemand_1","0400600_IrrigSupply","0400600_IrrigSupply_1","0400600_IrrigShortage","0400600_IrrigShortage_1","0400600_IrrigSupDirectFlow","0400600_IrrigSupDirectFlow_1","0400580_IrrigDemand","0400580_IrrigDemand_1","0400580_IrrigSupply","0400580_IrrigSupply_1","0400580_IrrigShortage","0400580_IrrigShortage_1","0400580_IrrigSupDirectFlow","0400580_IrrigSupDirectFlow_1","0400541_IrrigDemand","0400541_IrrigDemand_1","0400541_IrrigSupply","0400541_IrrigSupply_1","0400541_IrrigShortage","0400541_IrrigShortage_1","0400541_IrrigSupDirectFlow","0400541_IrrigSupDirectFlow_1","0400601_IrrigDemand","0400601_IrrigDemand_1","0400601_IrrigSupply","0400601_IrrigSupply_1","0400601_IrrigShortage","0400601_IrrigShortage_1","0400601_IrrigSupDirectFlow","0400601_IrrigSupDirectFlow_1","0400543_I_IrrigDemand","0400543_I_IrrigDemand_1","0400543_I_IrrigSupply","0400543_I_IrrigSupply_1","0400543_I_IrrigShortage","0400543_I_IrrigShortage_1","0400543_I_IrrigSupDirectFlow","0400543_I_IrrigSupDirectFlow_1","0400692_I_IrrigDemand","0400692_I_IrrigDemand_1","0400692_I_IrrigSupply","0400692_I_IrrigSupply_1","0400692_I_IrrigShortage","0400692_I_IrrigShortage_1","0400692_I_IrrigSupDirectFlow","0400692_I_IrrigSupDirectFlow_1","0400602_IrrigDemand","0400602_IrrigDemand_1","0400602_IrrigSupply","0400602_IrrigSupply_1","0400602_IrrigShortage","0400602_IrrigShortage_1","0400602_IrrigSupDirectFlow","0400602_IrrigSupDirectFlow_1","0400582_IrrigDemand","0400582_IrrigDemand_1","0400582_IrrigSupply","0400582_IrrigSupply_1","0400582_IrrigShortage","0400582_IrrigShortage_1","0400582_IrrigSupDirectFlow","0400582_IrrigSupDirectFlow_1","0400583_IrrigDemand","0400583_IrrigDemand_1","0400583_IrrigSupply","0400583_IrrigSupply_1","0400583_IrrigShortage","0400583_IrrigShortage_1","0400583_IrrigSupDirectFlow","0400583_IrrigSupDirectFlow_1","0400603_IrrigDemand","0400603_IrrigDemand_1","0400603_IrrigSupply","0400603_IrrigSupply_1","0400603_IrrigShortage","0400603_IrrigShortage_1","0400603_IrrigSupDirectFlow","0400603_IrrigSupDirectFlow_1","0400518_I_MunDemand","0400518_I_MunDemand_1","0400518_I_MunSupply","0400518_I_MunSupply_1","0400518_I_MunShortage","0400518_I_MunShortage_1","0400518_O_MunDemand","0400518_O_MunDemand_1","0400518_O_MunSupply","0400518_O_MunSupply_1","0400518_O_MunShortage","0400518_O_MunShortage_1","04_Lovelnd_I_MunDemand","04_Lovelnd_I_MunDemand_1","04_Lovelnd_I_MunSupply","04_Lovelnd_I_MunSupply_1","04_Lovelnd_I_MunShortage","04_Lovelnd_I_MunShortage_1","04_Lovelnd_O_MunDemand","04_Lovelnd_O_MunDemand_1","04_Lovelnd_O_MunSupply","04_Lovelnd_O_MunSupply_1","04_Lovelnd_O_MunShortage","04_Lovelnd_O_MunShortage_1","04_AMP001_I_MunDemand","04_AMP001_I_MunDemand_1","04_AMP001_I_MunSupply","04_AMP001_I_MunShortage","04_AMP001_I_MunShortage_1","04_AMP001_O_MunDemand","04_AMP001_O_MunDemand_1","04_AMP001_O_MunSupply","04_AMP001_O_MunSupply_1","04_AMP001_O_MunShortage","04_AMP001_O_MunShortage_1","04_ASI_EL_MunDemand","04_ASI_EL_MunSupply","04_ASI_EL_MunSupply_1","04_ASI_EL_MunShortage","04_ASI_EL_MunShortage_1","04_ASI_TH_MunDemand","04_ASI_TH_MunDemand_1","04_ASI_TH_MunSupply","04_ASI_TH_MunSupply_1","04_ASI_TH_MunShortage","04_ASI_TH_MunShortage_1"
"1995-05",5569.9999,6131.687,0,2772.0002,16429.6204,15232.2003,1e-04,154,154,154,0,0,154,154,4,4,4.056,4.056,0,0,4,4,125,125,125,0,0,125,125,93,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,60,60,0,0,60,60,54,54,54.0772,54.0772,0,0,54,54,0,0,0,0,0,0,0,0,17,17,17,17,0,0,0,0,23,23,23.7857,23.7857,0,0,23,23,258,258,258.0029,258.0029,0,0,258,258,11,11,11,11,0,0,0,0,2,2,2,2,0,0,2,2,0,0,0,0,0,0,0,0,27,27,27,27,0,0,0,0,688.9999,688.9999,688.9999,688.9999,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.05,62.05,62.05,62.05,0,0,144.81,144.81,144.81,144.81,0,0,522.3199,522.3199,522.3199,522.3199,0,0,1219.01,1219.01,1219.01,1219.01,0,0,606.58,606.58,606.58,0,0,1415.0001,1415.0001,1415.0001,1415.0001,0,0,7.87,7.87,7.87,0,0,133.7,133.7,133.7,133.7,0,0
"1995-06",41940,44126.3158,0,19288,19413.5962,18255.6398,0,767,767,767,0,0,767,767,314,314,314,314,0,0,314,314,91,91,91,0,0,91,91,789,789,796.6019,796.6019,0,0,0,0,6,6,6,6,0,0,6,6,33,33,33,33,0,0,33,33,233,233,233,233,0,0,233,233,649,649,650.8248,650.8248,0,0,649,649,120,120,120,120,0,0,0,0,15,15,15,15,0,0,0,0,162,162,162,162,0,0,162,162,1526,1526,1593.4532,1593.4532,0,0,1526,1526,49,49,49,49,0,0,0,0,59,59,59,59,0,0,59,59,15,15,15,15,0,0,15,15,989,989,989,989,0,0,0,0,3574,3574,3614.635,3614.635,0,0,0,0,10,10,10,10,0,0,10,10,85,85,85,85,0,0,85,85,65,65,65,65,0,0,65,65,80,80,80,80,0,0,80,80,5,5,5,5,0,0,5,5,73,73,73,73,0,0,73,73,392,392,392,392,0,0,0,0,164,164,164,164,0,0,0,0,378,378,378,378,0,0,378,378,56,56,56,56,0,0,56,56,113,113,113,113,0,0,113,113,102,102,102.064,102.064,0,0,102,102,60.0484,62.05,62.05,62.05,0,0,183.42,183.42,183.42,183.42,0,0,522.32,522.32,522.32,522.32,0,0,1544.08,1544.08,1544.08,1544.08,0,0,606.58,606.58,606.58,0,0,1792.33,1792.33,1792.33,1792.33,0,0,7.87,7.87,7.87,0,0,130.8198,148.55,148.55,148.55,0,0
"1995-07",158438.0016,165278.9378,0.0017,58123.9997,20194.0999,18996.6799,0,2469,2469,2469,0,0,2469,2469,1393,1393,1393,1393,0,0,1393,1393,0,90.67,90.67,0,0,83,83,2730,2730,2730,2730,0,0,0,0,8,8,8,8,0,0,8,8,87,87,87,87,0,0,87,87,788,788,788,788,0,0,788,788,1606.9999,1606.9999,1612.0963,1612.0963,0,0,1606.9999,1606.9999,337,337,337,337,0,0,0,0,2839,2839,2838.9995,2838.9995,4e-04,4e-04,0,0,697,697,697,697,0,0,697,697,5088.0005,5088.0005,5120.937,5120.937,0,0,5084,5084,4327,4327,4327,4327,0,0,0,0,180,180,180.6066,180.6066,0,0,180,180,38,38,38,0,0,0,38,38,2090,2090,2090,2090,0,0,0,0,12882,12882,13247.375,13247.375,0,0,0,0,35,35,35,35,0,0,35,35,203,203,203,203,0,0,203,203,250,250,250,250,0,0,250,250,152,152,152,152,0,0,152,152,12,12,12,12,0,0,12,12,211,211,211.05,211.05,0,0,211,211,847,847,847,847,0,0,0,0,340,340,340,340,0,0,0,0,810,810,810,810,0,0,810,810,69,69,69,69,0,0,69,69,127,127,127,127,0,0,127,127,228,228,228,228,0,0,228,228,62.05,62.05,62.05,62.05,0,0,193.08,193.08,193.08,193.08,0,0,522.3199,522.3199,522.3199,522.3199,0,0,1625.35,1625.35,1625.35,1625.35,0,0,606.58,606.58,606.58,0,0,1886.66,1886.66,1886.66,1886.66,0,0,7.87,7.87,7.87,0,0,148.55,148.55,148.55,148.55,0,0
"1995-08",192577.9989,190768.2158,7702.0712,45317.9673,17971.0203,16773.5997,5e-04,1868.0001,1868.0001,1868.0001,0,0,1868.0001,1868.0001,1200,1200,1200,1200,0,0,1200,1200,55,33,33,22,22,0,0,3759,3759,3759,3759,0,0,0,0,8,8,2.56,2.0667,5.44,5.44,0,0,106,106,106,106,0,0,106,106,1020.9999,1020.9999,1020.9999,1020.9999,0,0,1020.9999,1020.9999,1447.0001,1447.0001,1229.7699,1229.7699,217.23,217.23,1229.7699,1229.7699,260,260,260,260,0,0,0,0,5950,5950,5958.8374,5958.8374,0,0,0,0,575,575,575,575,0,0,575,575,4883.9995,4883.9995,4045.3557,4045.3557,838.6439,838.6439,4040.356,4040.356,9666,9666,9666,9666,1e-04,1e-04,0,0,177,177,178.5771,178.5771,0,0,177,177,22,22,22,22,0,0,22,22,1869,1869,1869,1869,0,0,0,0,13179,13179,13627.6895,13627.6895,0,0,0,0,42,42,42,42,0,0,42,42,200,200,200,200,0,0,200,200,235,235,235,235,0,0,235,235,129,129,129.0148,129.0148,0,0,129,129,10,10,10.5,10.5,0,0,10,10,198,198,198,198,0,0,198,198,817,817,817.0001,817.0001,0,0,0,0,323,323,323.2,323.2,0,0,0,0,770.0001,770.0001,218.381,218.381,551.619,551.619,218.381,218.381,0,0,11.1132,11.1132,40.8868,40.8868,0,0,124,124,27.405,27.405,96.595,96.595,0,0,212,212,58.8969,58.8969,153.1031,153.1031,57.9849,57.9849,62.05,62.05,62.05,62.05,0,0,164.11,164.11,164.11,164.11,0,0,522.3199,522.3199,522.3199,522.3199,0,0,1381.55,1381.55,1381.5499,1381.5499,1e-04,1e-04,606.58,606.58,606.58,0,0,1603.66,1603.66,1603.66,1603.66,0,0,7.87,7.87,7.87,0,0,148.55,148.55,148.55,148.55,0,0
"1995-09",68695.87,69475.9952,1373.5514,17314.3031,14888.1398,13690.7203,0,686,686,686,0,0,686,686,394,394,394,394,0,0,394,394,30,4.474,4.474,25.526,25.526,0,0,1130,1130,1130,1130,0,0,0,0,1.9355,2,0,0,2,2,0,0,43,43,43,43,0,0,43,43,450,450,450,450,0,0,450,450,487,487,488.3643,488.3643,0,0,487,487,102,102,102,102,0,0,0,0,2087,2087,2126.8096,2126.8096,0,0,0,0,146,146,157.1615,157.1615,0,0,146,146,1669,1669,1686.1542,1686.1542,0,0,1667,1667,4488,4488,4488.0005,4488.0005,0,0,0,0,55,55,56.2132,56.2132,0,0,55,55,7,7,7,7,0,0,7,7,658,658,658,658,0,0,0,0,3864.9998,3864.9998,3974.5334,3974.5334,0,0,0,0,11,11,11,11,0,0,11,11,63,63,63,63,0,0,63,63,39,39,39,39,0,0,39,39,46,46,42.8523,42.8523,3.1477,3.1477,36.2899,36.2899,4,4,4.15,4.15,0,0,4,4,56,56,56,56,0,0,56,56,387,387,387,387,0,0,0,0,130,130,130,130,0,0,0,0,341,341,140.2915,140.2915,200.7084,200.7084,140.2915,140.2915,19,19,0,0,19,19,0,0,45,45,0,0,45,45,0,0,92,92,43.9943,43.9943,48.0057,48.0057,43.9943,43.9943,62.05,62.05,62.05,62.05,0,0,125.5,125.5,125.5,125.5,0,0,522.32,522.32,522.32,522.32,0,0,1056.48,1056.48,1056.4801,1056.4801,0,0,606.58,606.58,606.58,0,0,1226.33,1226.33,1226.33,1226.33,0,0,7.87,7.87,7.87,0,0,118.84,118.84,118.84,118.84,0,0
"1995-10",22078,22576.9405,2107.4907,5941.1089,10442.0199,9244.5999,0,262,303.6506,303.6506,0,0,262,262,120,120,133.68,133.68,0,0,120,120,25,0,0,25,25,0,0,592,592,602.3076,602.3076,0,0,0,0,3,3,0,0,3,3,0,0,30,30,34.5,34.5,0,0,30,30,43,43,48.102,48.102,0,0,43,43,221,221,221.2272,221.2272,0,0,221,221,125,125,125,125,0,0,0,0,306,306,306,306,0,0,0,0,38,38,44.1242,44.1242,0,0,38,38,586,586,586,586,0,0,580,580,2,2,353.5078,353.5078,0,0,0,0,20,20,20,20,0,0,20,20,10,10,10.18,10.18,0,0,10,10,547,547,547,547,0,0,0,0,1417,1417,1489.5304,1489.5304,0,0,0,0,7,7,7.598,7.598,0,0,7,7,2,2,2.1,2.1,0,0,2,2,0,0,0,0,0,0,0,0,59,59,40.7793,40.7793,18.2207,18.2207,17.9292,17.9292,5,5,5,5,0,0,5,5,8,8,9.4,9.4,0,0,0,0,443,443,443.2,443.2,0,0,0,0,182,182,182,182,0,0,0,0,432,432,91.3065,91.3065,340.6935,340.6935,91.3065,91.3065,23,23,0,0,23,23,0,0,52,52,0,0,52,52,0,0,103,103,38.0415,38.0415,64.9585,64.9585,38.0415,38.0415,62.05,62.05,62.05,62.05,0,0,67.58,67.58,67.58,67.58,0,0,522.3199,522.3199,522.3199,522.3199,0,0,568.87,568.87,568.87,568.87,0,0,606.58,606.58,606.58,0,0,660.33,660.33,660.33,660.33,0,0,7.87,7.87,7.87,0,0,118.84,118.84,118.84,118.84,0,0
"1995-11",644,671.177,16,272,5254.9001,4057.4801,0,10,11.4829,11.4829,0,0,10,10,3,3,3.542,3.542,0,0,3,3,0,0,0,0,0,0,0,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2.1,2.1,0,0,2,2,2,2,2.028,2.028,0,0,2,2,8,8,8,8,0,0,8,8,3,3,3.2,3.2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2.1118,2.1118,0,0,2,2,19,19,19,19,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,0,0,0,0,41,41,42.9296,42.9296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13.2,13.2,0,0,0,0,8,8,8.2,8.2,0,0,0,0,17,17,17,17,0,0,17,17,2,2,0,0,2,2,0,0,0,2,0,0,2,2,0,0,3,3,3,3,0,0,3,3,62.05,62.05,62.05,62.05,0,0,0,0,0,0,0,0,522.32,522.32,522.32,522.32,0,0,0,0,0,0,0,0,606.58,606.58,606.58,0,0,0,0,0,0,0,0,7.87,7.87,7.87,0,0,118.84,118.84,118.84,118.84,0,0
"1995-12",0,0,0,0,5254.8998,4057.4798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.05,62.05,62.05,62.05,0,0,0,0,0,0,0,0,522.3199,522.3199,522.3199,522.3199,0,0,0,0,0,0,0,0,606.58,606.58,606.58,0,0,0,0,0,0,0,0,7.87,7.87,7.87,0,0,118.84,118.84,118.84,118.84,0,0
"1996-01",0,0,0,0,5254.8998,4057.4798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.05,62.05,62.05,62.05,0,0,0,0,0,0,0,0,522.3199,522.3199,522.3199,522.3199,0,0,0,0,0,0,0,0,606.58,606.58,606.58,0,0,0,0,0,0,0,0,7.87,7.87,7.87,0,0,118.84,118.84,118.84,118.84,0,0
"1996-02",6157.6774,6108,147.4667,0,3960.6801,3997.0306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,194,194,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333,1333,1333,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8387,0,0,0,0,0,0,0,0,0,0,73.7333,0,0,0,0,0,0,0,0,0,0,0,5.7913,62.05,62.05,62.05,0,0,0,0,0,0,0,0,522.32,522.32,522.32,522.32,0,0,0,0,0,0,0,0,606.58,54.7879,606.58,0,0,0,0,0,0,0,0,7.87,7.87,7.3453,0,0,94.6309,103.99,103.99,103.99,0,0
"1996-03",0,0,0,0,5136.0598,3938.6398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.05,62.05,62.05,62.05,0,0,0,0,0,0,0,0,522.3199,522.3199,522.3199,522.3199,0,0,0,0,0,0,0,0,606.58,606.58,606.58,0,0,0,0,0,0,0,0,7.87,7.87,7.87,0,0,89.13,89.13,89.13,89.13,0,0
"1996-04",30787.2893,34286.1392,761.3146,11338.0706,11924.0602,10726.6402,0,402,419.547,419.547,0,0,402,402,314.5161,386.129,161.044,161.044,0,0,146,146,37,0,0,37,37,0,0,590,590,590,590,0,0,0,0,4,4,0,1.9355,4,4,0,0,30,30,33.5,33.5,0,0,30,30,79,79,79,79,0,0,79,79,380,380,380.395,380.395,0,0,380,380,125,125,125,125,0,0,0,0,162,162,284.3226,284.3226,0,0,0,0,62,62,74.8422,74.8422,0,0,58,58,991,991,1011.8361,1011.8361,0,0,976,976,8,8,861.4021,861.4021,0,0,0,0,35,35,35.6066,35.6066,0,0,35,35,12,12,12,12,0,0,12,12,781,781,781,781,0,0,0,0,2409.9998,2409.9998,2410,2410,0,0,0,0,10,10,10,10,0,0,10,10,34,34,18.6,18.6,15.4,15.4,0,0,8,8,8,8,0,0,8,8,39,76,71.5177,71.5177,4.4823,4.4823,71.5177,71.5177,8,8,8,8,0,0,8,8,24,24,25.2,25.2,0,0,24,24,437,437,386.5537,386.5537,50.4463,50.4463,0,0,188,188,188.2,188.2,0,0,0,0,479,479,479,479,0,0,479,479,33,33,0,0,33,33,0,0,92,35,0,0,92,0,0,0,116,116,116,116,0,0,116,116,62.05,62.05,62.05,62.05,0,0,86.88,86.88,86.88,86.88,0,0,522.32,522.32,522.32,522.32,0,0,731.41,731.41,731.41,731.41,0,0,606.58,606.58,606.58,0,0,849.0001,849.0001,849.0001,849.0001,0,0,7.87,7.87,7.87,0,0,118.84,118.84,118.84,118.84,0,0
"1996-05",77332.001,79872.4677,0.0013,24344,16318.344,15232.2003,0,1008,1008,1008,0,0,1008,1008,281,281,281,281,0,0,281,281,144,144,144,0,0,144,144,767,767,771.6583,771.6583,0,0,0,0,5,5,5,5,0,0,5,5,36,36,36,36,0,0,36,36,529,529,529,529,0,0,529,529,731,731,734.8744,734.8744,0,0,731,731,129,129,129,129,0,0,0,0,3666.0002,3666.0002,3666,3666,3e-04,3e-04,0,0,194,194,194,194,0,0,194,194,2189,2189,2189.0273,2189.0273,0,0,2189,2189,3619,3619,3683.0171,3683.0171,0,0,0,0,69,69,71.0398,71.0398,0,0,69,69,31,31,0,31,0,0,31,31,887,887,887,887,0,0,0,0,4165,4165,4165,4165,0,0,0,0,13,13,13,13,0,0,13,13,93,93,93,93,0,0,93,93,48,48,48,48,0,0,48,48,78,78,78,78,0,0,78,78,7,7,7,7,0,0,7,7,70,70,70,70,0,0,0,0,383,383,383,383,0,0,0,0,137,137,137,137,0,0,0,0,400,400,400,400,0,0,400,400,38,38,38,38,0,0,38,38,76,76,76,76,0,0,76,76,116,116,116,116,0,0,116,116,62.05,6.4118,62.05,62.05,0,0,144.81,144.81,144.81,144.81,0,0,522.3199,522.3199,522.3199,522.3199,0,0,1219.01,1219.01,1219.01,1219.01,0,0,606.58,606.58,606.58,0,0,1415.0001,1415.0001,1415.0001,1415.0001,0,0,7.87,7.87,7.87,0,0,133.7,133.7,133.7,133.7,0,0
